condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,27,0.9294492080807686,1.077062614262104,26,2.0255871564149857,0.9294492080807686,1.077062614262104,0.04142548516392708,2.0255871564149857,17103257088,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,51,d95b33cbe3496fb98638b3c3b1a956847b6472aa8d18a5cc,qasper_batch0001_examples51-51,1,3385,3385,11,0.6283310353755951,0.3970203846693039,10,1.0279043689370155,0.6283310353755951,0.3970203846693039,0.03970203846693039,1.0279043689370155,17036222464,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,54,b959a2ca0687fbe1c4f11a6fda00eb9341525f1502c9afc6,qasper_batch0002_examples54-54,1,5608,5608,4,1.0557123199105263,0.1461680606007576,3,1.202726036310196,1.0557123199105263,0.1461680606007576,0.0487226868669192,1.202726036310196,17652070400,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,75,b1fdb80cd96f455762f4f3be78a4932e7ae5edb2802d9e5c,qasper_batch0003_examples75-75,1,4379,4379,3,0.8243637830018997,0.08820819109678268,2,0.9131225943565369,0.8243637830018997,0.08820819109678268,0.04410409554839134,0.9131225943565369,17306699264,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,99,d9c7574b1ed1ebd6eb755e6bbeee3513c9c912771059348c,qasper_batch0004_examples99-99,1,3683,3683,13,0.6837629079818726,0.4882817491889,12,1.1746519654989243,0.6837629079818726,0.4882817491889,0.04069014576574167,1.1746519654989243,17116152832,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,114,e28df0e3283943b1e011e1dba7a231e35269588b73697ca4,qasper_batch0005_examples114-114,1,10226,10226,2,2.0472750067710876,0.06889340281486511,1,2.116651400923729,2.0472750067710876,0.06889340281486511,0.06889340281486511,2.116651400923729,18937810944,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,140,755daa298cdf770c8ed19ddf39270f07e077d88a82aaa0dc,qasper_batch0006_examples140-140,1,5644,5644,4,1.0780506879091263,0.14645887911319733,3,1.2253269851207733,1.0780506879091263,0.14645887911319733,0.04881962637106577,1.2253269851207733,17666579968,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,144,0225501ce54ac2c95a557a5691a4322482af24748391e6e9,qasper_batch0007_examples144-144,1,6337,6337,4,1.2137981802225113,0.15430472046136856,3,1.3689134940505028,1.2137981802225113,0.15430472046136856,0.051434906820456185,1.3689134940505028,17860392960,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,145,34c5eb16ccc55869a263dfda28d028267e29ee243880c9d5,qasper_batch0008_examples145-145,1,7195,7195,27,1.3938983976840973,1.4032508581876755,26,2.8045656830072403,1.3938983976840973,1.4032508581876755,0.053971186853372134,2.8045656830072403,18097769984,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,159,d5e92fcef6747ba1518ae7d8a46ad274b585425b2c889d5b,qasper_batch0009_examples159-159,1,6024,6024,35,1.1549589186906815,1.6857718527317047,34,2.849588043987751,1.1549589186906815,1.6857718527317047,0.04958152508034425,2.849588043987751,17774785024,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0010_examples209-209,1,19550,19550,21,4.4672731682658195,1.9919018745422363,20,6.4652108028531075,4.4672731682658195,1.9919018745422363,0.09959509372711181,6.4652108028531075,21540981760,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,212,21fc5caf7a80aa10b3d9e86ca96d466edb09ae8961c22c85,qasper_batch0011_examples212-212,1,17349,17349,3,3.8500614538788795,0.18846580386161804,2,4.039351135492325,3.8500614538788795,0.18846580386161804,0.09423290193080902,4.039351135492325,20919502848,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,217,3a92f5b9ebedea5d5efd1f4af956b59b4e0ae6ee33db136f,qasper_batch0012_examples217-217,1,10666,10666,4,2.157412976026535,0.20367221534252167,3,2.3621675223112106,2.157412976026535,0.20367221534252167,0.06789073844750722,2.3621675223112106,19058217472,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,221,1bb7cd04a893fe2a5497bdf7d0dcb064da2ef56144b44bdd,qasper_batch0013_examples221-221,1,21283,21283,24,4.9882171750068665,2.4424140453338623,23,7.437817119061947,4.9882171750068665,2.4424140453338623,0.10619191501451575,7.437817119061947,22021174784,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,qasper,223,6fd8cd7777d0b6f36ccdfc044d9b5056e519fd11feb2a750,qasper_batch0014_examples223-223,1,21285,21285,32,4.989203177392483,3.28913451731205,31,8.287550561130047,4.989203177392483,3.28913451731205,0.10610111346167903,8.287550561130047,22023960576,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,7,0.828551672399044,0.2635573446750641,6,1.0936551243066788,0.828551672399044,0.2635573446750641,0.04392622411251068,1.0936551243066788,17333980160,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0001_examples38-38,1,2746,2746,9,0.5071225315332413,0.2981138527393341,8,0.8071595057845116,0.5071225315332413,0.2981138527393341,0.03726423159241676,0.8071595057845116,16853478400,74752,bfloat16 reconstructed-key emulation
activation_k_pca_h_K2_V16,activation_k_pca_h,2,,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,11,0.8799239248037338,0.44542423635721207,10,1.3278395012021065,0.8799239248037338,0.44542423635721207,0.04454242363572121,1.3278395012021065,17388855296,74752,bfloat16 reconstructed-key emulation
