condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K3_V16_s17,learned,3,17,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,42,0.9696944579482079,1.683239534497261,41,2.676364377140999,0.9696944579482079,1.683239534497261,0.041054622792616124,2.676364377140999,17104436736,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,6,0.8288813009858131,0.21975959092378616,5,1.0498953834176064,0.8288813009858131,0.21975959092378616,0.04395191818475723,1.0498953834176064,17333701632,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,4,1.1604382991790771,0.15242015570402145,3,1.3138402849435806,1.1604382991790771,0.15242015570402145,0.05080671856800715,1.3138402849435806,17793392640,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,32,0.43604612350463867,1.1434855982661247,31,1.5861738920211792,0.43604612350463867,1.1434855982661247,0.036886632202133056,1.5861738920211792,16747628544,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,392,0.725204274058342,16.561269149184227,391,17.374579899013042,0.725204274058342,16.561269149184227,0.0423561870823126,17.374579899013042,17298876928,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,365,0.19265812635421753,13.466295599937439,364,13.739846788346767,0.19265812635421753,13.466295599937439,0.03699531758224571,13.739846788346767,16470600192,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.9221704676747322,2.8567101135849953,63,3.7924963980913162,0.9221704676747322,2.8567101135849953,0.04534460497753961,3.7924963980913162,17476132864,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.8255525678396225,1.3429935276508331,31,2.17524316906929,0.8255525678396225,1.3429935276508331,0.04332237185970429,2.17524316906929,17318660096,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,0.9749119877815247,5.880283318459988,127,6.882846347987652,0.9749119877815247,5.880283318459988,0.046301443452440846,6.882846347987652,17552607744,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.6018607914447784,0.04050996154546738,1,0.6427093744277954,0.6018607914447784,0.04050996154546738,0.04050996154546738,0.6427093744277954,16995678720,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.8529901280999184,0.13410640507936478,3,0.9878670796751976,0.8529901280999184,0.13410640507936478,0.044702135026454926,0.9878670796751976,17367406592,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.4088742211461067,2.3227644935250282,63,2.74506825953722,0.4088742211461067,2.3227644935250282,0.03686927767500045,2.74506825953722,16711138304,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s17,learned,3,17,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2326181158423424,3.229989781975746,63,4.476622097194195,1.2326181158423424,3.229989781975746,0.0512696790789801,4.476622097194195,17906126336,78848,bfloat16 reconstructed-key emulation
