condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
identity_K4_V16,identity,4,,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,128,0.9624504745006561,5.170261815190315,127,6.175251200795174,0.9624504745006561,5.170261815190315,0.04071072295425445,6.175251200795174,17113883136,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,18,0.8291090875864029,0.7411105558276176,17,1.5739862248301506,0.8291090875864029,0.7411105558276176,0.043594738578095156,1.5739862248301506,17320332800,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,24,1.1605106443166733,1.1451621651649475,23,2.310618534684181,1.1605106443166733,1.1451621651649475,0.04978965935499772,2.310618534684181,17781357056,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,32,0.4361748546361923,1.1505038291215897,31,1.5933528319001198,0.4361748546361923,1.1505038291215897,0.03711302674585773,1.5933528319001198,16730916864,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,131,0.7251192852854729,5.432679004967213,130,6.185312367975712,0.7251192852854729,5.432679004967213,0.04178983849974779,6.185312367975712,17209499648,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,512,0.19268427789211273,18.971730664372444,511,19.27694597840309,0.19268427789211273,18.971730664372444,0.03712667448996564,19.27694597840309,16494727680,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.922421008348465,2.85085579007864,63,3.7871778160333633,0.922421008348465,2.85085579007864,0.04525167920759746,3.7871778160333633,17461153792,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.825614258646965,1.3406272158026695,31,2.1730762720108032,0.825614258646965,1.3406272158026695,0.04324603921944095,2.1730762720108032,17301948416,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,59,0.9752485305070877,2.6736854761838913,58,3.6624200344085693,0.9752485305070877,2.6736854761838913,0.0460980254514464,3.6624200344085693,17513926656,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.6020332351326942,0.04044833779335022,1,0.6428222507238388,0.6020332351326942,0.04044833779335022,0.04044833779335022,0.6428222507238388,16978967040,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,32,0.8528650999069214,1.3659710958600044,31,2.225744314491749,0.8528650999069214,1.3659710958600044,0.0440635837374195,2.225744314491749,17363601920,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.40900395065546036,2.340967319905758,63,2.7634106278419495,0.40900395065546036,2.340967319905758,0.037158211427075524,2.7634106278419495,16694426624,82944,bfloat16 reconstructed-key emulation
identity_K4_V16,identity,4,,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2331107556819916,3.2230378314852715,63,4.47027525305748,1.2331107556819916,3.2230378314852715,0.05115933065849637,4.47027525305748,17889414656,82944,bfloat16 reconstructed-key emulation
