condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
uniform2_random_s35,random,2,35,qasper,1,8e5e6c35689e17e9f50df76ada506a4c05be9ed081c883d4,qasper_batch0000_examples1-1,1,4896,4896,5,2.67061385512352,0.23292100615799427,4,2.916512068361044,2.67061385512352,0.23292100615799427,0.05823025153949857,2.916512068361044,19671946240,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,multifieldqa_en,2,dee63735510f6958f4c5bf318421c9b9fac0bc8b3e341a4a,multifieldqa_en_batch0000_examples2-2,1,6618,6618,5,3.342096222564578,0.22621318511664867,4,3.5694756787270308,3.342096222564578,0.22621318511664867,0.05655329627916217,3.5694756787270308,20914461696,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,hotpotqa,1,b2af3aefc3bc4f5ba5340eca87389e8dcaa6fa1834110aaf,hotpotqa_batch0000_examples1-1,1,5256,5256,32,2.6448728907853365,1.651351187378168,31,4.302987925708294,2.6448728907853365,1.651351187378168,0.053269393141231226,4.302987925708294,19929300992,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,2wikimqa,3,4adca5ba1654b740d1e25c6e73d45aa2f3621537bed9086b,2wikimqa_batch0000_examples3-3,1,4449,4449,4,2.226729866117239,0.15984067879617214,3,2.387334316968918,2.226729866117239,0.15984067879617214,0.053280226265390716,2.387334316968918,19348286464,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,gov_report,5,73b6c24236aac5d34a6f3aff9b258afd4be6ca8d1bdd2830,gov_report_batch0000_examples5-5,1,3309,3309,512,1.6453357301652431,27.095782585442066,511,28.851527746766806,1.6453357301652431,27.095782585442066,0.053025014844309326,28.851527746766806,18526432256,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,multi_news,5,3358fb88c31046f04005237c69fcb14adb6b6b9ff68ca036,multi_news_batch0000_examples5-5,1,2651,2651,290,1.3138552531599998,15.323061510920525,289,16.69870926067233,1.3138552531599998,15.323061510920525,0.05302097408623019,16.69870926067233,18050167808,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,trec,10,e660419e55969f5f323ad0dd25559df5127ac5ec4d792757,trec_batch0000_examples10-10,1,2584,2584,64,1.2883100174367428,3.334429556503892,63,4.635939287021756,1.2883100174367428,3.334429556503892,0.052927453277839556,4.635939287021756,18001126400,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,triviaqa,0,a6b0e6b9bf53f05d1569572cebd9359a0d4136a026613c7d,triviaqa_batch0000_examples0-0,1,5540,5540,32,2.794330943375826,1.652393575757742,31,4.453316621482372,2.794330943375826,1.652393575757742,0.05330301857283039,4.453316621482372,20133892096,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,samsum,2,66fe3774d3686f64c487b2b42c83421d10367deeb6bfed00,samsum_batch0000_examples2-2,1,2402,2402,128,1.1913122795522213,6.718749230727553,127,7.938212526962161,1.1913122795522213,6.718749230727553,0.05290353724982325,7.938212526962161,17869812736,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,passage_count,15,1795269f5f7efef8da447c1797cfe8082c5fec5fbc13a587,passage_count_batch0000_examples15-15,1,2828,2828,13,1.4189890306442976,0.636067071929574,12,2.0576826948672533,1.4189890306442976,0.636067071929574,0.0530055893274645,2.0576826948672533,18179450880,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,passage_retrieval_en,2,871d9417ba06b98b501a20f626a0744f6ba0713376630258,passage_retrieval_en_batch0000_examples2-2,1,4366,4366,4,2.1961017474532127,0.16027026623487473,3,2.3571777381002903,2.1961017474532127,0.16027026623487473,0.05342342207829157,2.3571777381002903,19289896960,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,lcc,1,d1cdb285b1f1b73f8d637fde4adf331aa839bb2e31eb8599,lcc_batch0000_examples1-1,1,1633,1633,64,0.8067496102303267,3.328030837699771,63,4.1477916073054075,0.8067496102303267,3.328030837699771,0.052825886312694775,4.1477916073054075,17343984640,17408,bfloat16 reconstructed-K/V emulation
uniform2_random_s35,random,2,35,repobench-p,9,3a25616cb5ea03ff9da80a9e67105c5d33a5d27f5481b048,repobench-p_batch0000_examples9-9,1,6780,6780,64,3.4280924685299397,3.5457446090877056,63,6.987203482538462,3.4280924685299397,3.5457446090877056,0.05628166046170961,6.987203482538462,21029565440,17408,bfloat16 reconstructed-K/V emulation
