condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
random_K4_V16_s43,random,4,43,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,19,0.9177437946200371,0.7505967989563942,18,1.6855044290423393,0.9177437946200371,0.7505967989563942,0.04169982216424412,1.6855044290423393,17102683648,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,51,d95b33cbe3496fb98638b3c3b1a956847b6472aa8d18a5cc,qasper_batch0001_examples51-51,1,3385,3385,12,0.6288783028721809,0.4361453950405121,11,1.0681819468736649,0.6288783028721809,0.4361453950405121,0.03964958136731928,1.0681819468736649,17036312576,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,54,b959a2ca0687fbe1c4f11a6fda00eb9341525f1502c9afc6,qasper_batch0002_examples54-54,1,5608,5608,28,1.056781992316246,1.296447828412056,27,2.36098213493824,1.056781992316246,1.296447828412056,0.048016586237483554,2.36098213493824,17664930304,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,75,b1fdb80cd96f455762f4f3be78a4932e7ae5edb2802d9e5c,qasper_batch0003_examples75-75,1,4379,4379,13,0.8252269104123116,0.5195477977395058,12,1.3478214964270592,0.8252269104123116,0.5195477977395058,0.04329564981162548,1.3478214964270592,17309468160,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,99,d9c7574b1ed1ebd6eb755e6bbeee3513c9c912771059348c,qasper_batch0004_examples99-99,1,3683,3683,32,0.6843769177794456,1.2589388936758041,31,1.9512342065572739,0.6843769177794456,1.2589388936758041,0.0406109320540582,1.9512342065572739,17124001280,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,114,e28df0e3283943b1e011e1dba7a231e35269588b73697ca4,qasper_batch0005_examples114-114,1,10226,10226,3,2.049472376704216,0.1337495669722557,2,2.1841281056404114,2.049472376704216,0.1337495669722557,0.06687478348612785,2.1841281056404114,18937923584,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,140,755daa298cdf770c8ed19ddf39270f07e077d88a82aaa0dc,qasper_batch0006_examples140-140,1,5644,5644,10,1.0791805759072304,0.4344545528292656,9,1.5161341056227684,1.0791805759072304,0.4344545528292656,0.04827272809214062,1.5161341056227684,17667304960,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,144,0225501ce54ac2c95a557a5691a4322482af24748391e6e9,qasper_batch0007_examples144-144,1,6337,6337,24,1.2150333374738693,1.1651874482631683,23,2.3860801309347153,1.2150333374738693,1.1651874482631683,0.05066032383752906,2.3860801309347153,17863262208,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,145,34c5eb16ccc55869a263dfda28d028267e29ee243880c9d5,qasper_batch0008_examples145-145,1,7195,7195,24,1.3950976505875587,1.239237055182457,23,2.640512965619564,1.3950976505875587,1.239237055182457,0.05387987196445465,2.640512965619564,18096934400,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s43,random,4,43,qasper,159,d5e92fcef6747ba1518ae7d8a46ad274b585425b2c889d5b,qasper_batch0009_examples159-159,1,6024,6024,49,1.156325563788414,2.3770226389169693,48,3.5458819642663,1.156325563788414,2.3770226389169693,0.04952130497743686,3.5458819642663,17777730048,82944,bfloat16 reconstructed-key emulation
