condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
fp16_K16_V16,fp16,,,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,19,2.2905140966176987,0.8901925310492516,18,3.5870655104517937,2.2905140966176987,0.8901925310492516,0.04945514061384731,3.5870655104517937,17084986368,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,4,0.7975432798266411,0.1264457330107689,3,0.9247828871011734,0.7975432798266411,0.1264457330107689,0.042148577670256294,0.9247828871011734,17316366848,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.117232047021389,0.19345469772815704,4,1.3117509484291077,1.117232047021389,0.19345469772815704,0.04836367443203926,1.3117509484291077,17777057280,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,24,0.4188655912876129,0.7707246914505959,23,1.1949443891644478,0.4188655912876129,0.7707246914505959,0.033509769193504166,1.1949443891644478,16728622080,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,483,0.6971659287810326,19.51305589079857,482,20.316813357174397,0.6971659287810326,19.51305589079857,0.04048351844564019,20.316813357174397,17307445760,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,444,0.18425442278385162,12.949832618236542,443,13.228655464947224,0.18425442278385162,12.949832618236542,0.029232127806403028,13.228655464947224,16474961408,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.886982373893261,2.7279503867030144,63,3.6286710277199745,0.886982373893261,2.7279503867030144,0.043300799788936736,3.6286710277199745,17461087744,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.7936113774776459,1.279621109366417,31,2.0797293931245804,0.7936113774776459,1.279621109366417,0.04127810030214248,2.0797293931245804,17301882368,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,0.9389804005622864,5.618619531393051,127,6.7661085575819016,0.9389804005622864,5.618619531393051,0.04424109867238623,6.7661085575819016,17535782912,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.5788155570626259,0.03880740702152252,1,0.6181166991591454,0.5788155570626259,0.03880740702152252,0.03880740702152252,0.6181166991591454,16979666944,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.8204639628529549,0.1282837688922882,3,0.9496652409434319,0.8204639628529549,0.1282837688922882,0.042761256297429405,0.9496652409434319,17350628864,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.39232034981250763,2.0729787573218346,63,2.479004643857479,0.39232034981250763,2.0729787573218346,0.0329044247193942,2.479004643857479,16694360576,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.18770332634449,3.0993893295526505,63,4.300786629319191,1.18770332634449,3.0993893295526505,0.04919665602464524,4.300786629319191,17889348608,131072,bfloat16 reconstructed-key emulation
