condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
uniform3_identity,identity,3,,qasper,1,8e5e6c35689e17e9f50df76ada506a4c05be9ed081c883d4,qasper_batch0000_examples1-1,1,4896,4896,17,2.6797909401357174,0.9004393573850393,16,3.597057333216071,2.6797909401357174,0.9004393573850393,0.05627745983656496,3.597057333216071,17643394048,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0001_examples7-7,1,3606,3606,128,1.8066439274698496,6.819141002371907,127,8.652343528345227,1.8066439274698496,6.819141002371907,0.053694023640723676,8.652343528345227,17388986368,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,12,a3db996005cb6103e9e3a8d19712c6866285e0df89a1b264,qasper_batch0002_examples12-12,1,5489,5489,13,2.745848948135972,0.6459838729351759,12,3.3945118449628353,2.745848948135972,0.6459838729351759,0.05383198941126466,3.3945118449628353,17760344064,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,16,4ec441a68f88d757c758ad09d9c710c7af94895bb544f3b6,qasper_batch0003_examples16-16,1,5353,5353,128,2.672455606982112,6.862672029063106,127,9.56190357543528,2.672455606982112,6.862672029063106,0.05403678763041815,9.56190357543528,17733522432,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,19,bd1fcb1c0f33cf6bc44554bff4ec86fed2a4fc90e8d18cdf,qasper_batch0004_examples19-19,1,4309,4309,128,2.148581700399518,6.809561250731349,127,8.985042737796903,2.148581700399518,6.809561250731349,0.053618592525443695,8.985042737796903,17527629824,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,32,d1aa1132439bd292965634095bf1c9943e062bb6645ff78c,qasper_batch0005_examples32-32,1,4521,4521,16,2.2640904933214188,0.8055942859500647,15,3.0729107316583395,2.2640904933214188,0.8055942859500647,0.05370628573000431,3.0729107316583395,17569438720,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,35,a98bc410d113f968de393f3da14435b31b34a8ce2ccec169,qasper_batch0006_examples35-35,1,4308,4308,128,2.1479602567851543,6.800825115293264,127,8.97599034383893,2.1479602567851543,6.800825115293264,0.05354980405742728,8.97599034383893,17527432192,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,36,86d091f9a2a36e97ae2f587ff9e1beb3e41c34862d70451e,qasper_batch0007_examples36-36,1,4927,4927,31,2.463602064177394,1.6009813081473112,30,4.070983584970236,2.463602064177394,1.6009813081473112,0.053366043604910374,4.070983584970236,17649507328,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,42,c5692a8d9bf0880f0cb4d893511e2b9245a914f828cebcf6,qasper_batch0008_examples42-42,1,3302,3302,128,1.6376930363476276,6.769653603434563,127,8.434353223070502,1.6376930363476276,6.769653603434563,0.05330435908216191,8.434353223070502,17329032192,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,43,ba8b9314903599bb79e4a4148ebae6ae59c5d717a1a2a936,qasper_batch0009_examples43-43,1,2739,2739,128,1.362003630027175,6.788279812783003,127,8.176846893504262,1.362003630027175,6.788279812783003,0.05345102214789766,8.176846893504262,17217999872,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,46,3e0ebe8cd7c6ad2ed6b011e47c1a06464ae4eed1b47c9d37,qasper_batch0010_examples46-46,1,3357,3357,128,1.6772911883890629,6.806821849197149,127,8.510772252455354,1.6772911883890629,6.806821849197149,0.05359702243462322,8.510772252455354,17339879424,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,55,83246d680e84d965de12202eeca2955546e9261630d543c5,qasper_batch0011_examples55-55,1,2359,2359,128,1.1737979371100664,6.773400109261274,127,7.974116258323193,1.1737979371100664,6.773400109261274,0.05333385912804153,7.974116258323193,17143057408,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,67,5a66bf2184751add62aab933cf9076dc61faf39f716d2e72,qasper_batch0012_examples67-67,1,2733,2733,2,1.3598597291857004,0.05477854050695896,1,1.4150151703506708,1.3598597291857004,0.05477854050695896,0.05477854050695896,1.4150151703506708,17216816128,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,70,33c06a5e9eb93d7a970d8e42e3ab04467182eef7113c5c5f,qasper_batch0013_examples70-70,1,5273,5273,86,2.6433874890208244,4.602514931932092,85,7.263838151469827,2.6433874890208244,4.602514931932092,0.05414723449331873,7.263838151469827,17717745664,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,72,a62a087ff34f25cc4f76205a1431eb4c2254d4ad01c630d4,qasper_batch0014_examples72-72,1,4446,4446,128,2.218104625120759,6.795798076316714,127,9.040925586596131,2.218104625120759,6.795798076316714,0.053510221073359954,9.040925586596131,17554647040,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,74,7dbc40699fa6742050f798cfeea408507ca4b90811be532d,qasper_batch0015_examples74-74,1,3982,3982,128,1.9965740442276,6.778951896354556,127,8.802349803969264,1.9965740442276,6.778951896354556,0.05337757398704375,8.802349803969264,17463139328,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,83,37c0ca334bad96a1cf17879108e112591f7088f3794b6533,qasper_batch0016_examples83-83,1,4310,4310,13,2.1482154820114374,0.6423995513468981,12,2.7932580672204494,2.1482154820114374,0.6423995513468981,0.05353329594557484,2.7932580672204494,17527826432,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,91,e2b21e6c72b2a258c8d8dd7b7f94ee08b4a1edd012ccce04,qasper_batch0017_examples91-91,1,2558,2558,128,1.2642481923103333,6.766025807708502,127,8.0565564353019,1.2642481923103333,6.766025807708502,0.053275793761484266,8.0565564353019,17182302208,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,95,ab031ab8495d8200afcf794d5368ed54353ec254b176d190,qasper_batch0018_examples95-95,1,3387,3387,2,1.68752602301538,0.05397421307861805,1,1.7418507356196642,1.68752602301538,0.05397421307861805,0.05397421307861805,1.7418507356196642,17345795072,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,96,aefe71d17866995c454d51362893d2fb48de1a3d55d3cdb0,qasper_batch0019_examples96-96,1,2562,2562,128,1.2757720742374659,6.810120925307274,127,8.112538628280163,1.2757720742374659,6.810120925307274,0.0536229994118683,8.112538628280163,17183093760,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,101,b88143528621f772f4673e1d5249faa750e66bd3d25dc48a,qasper_batch0020_examples101-101,1,6389,6389,128,3.2150966078042984,6.986524093896151,127,10.229868097230792,3.2150966078042984,6.986524093896151,0.05501200073933977,10.229868097230792,17952310272,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,102,536136d642ecfb95aa51b8057018d9e41fbc39100f4ae120,qasper_batch0021_examples102-102,1,5905,5905,12,2.9726742170751095,0.5932147167623043,11,3.568325586616993,2.9726742170751095,0.5932147167623043,0.053928610614754936,3.568325586616993,17842386944,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,103,9b239d896d4e14a1119ff7a96adf888b3ee3672b9890917d,qasper_batch0022_examples103-103,1,5566,5566,128,2.7937180399894714,6.803907489404082,127,9.624237203970551,2.7937180399894714,6.803907489404082,0.05357407471971718,9.624237203970551,17775527936,25600,bfloat16 reconstructed-K/V emulation
uniform3_identity,identity,3,,qasper,106,9b74d12df29676d618b03e2da39919e522a4bcdf638e7977,qasper_batch0023_examples106-106,1,5680,5680,128,2.8565664757043123,6.863372350111604,127,9.747154332697392,2.8565664757043123,6.863372350111604,0.05404230196938271,9.747154332697392,17798010880,25600,bfloat16 reconstructed-K/V emulation
