condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
identity_K3_V16,identity,3,,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,76,0.9747245386242867,3.0628545731306076,75,4.068421021103859,0.9747245386242867,3.0628545731306076,0.040838060975074766,4.068421021103859,17096032256,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,14,0.8286694288253784,0.568067267537117,13,1.3996054828166962,0.8286694288253784,0.568067267537117,0.04369748211823977,1.3996054828166962,17319218688,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,32,1.1604018881917,1.545314185321331,31,2.7125357910990715,1.1604018881917,1.545314185321331,0.049848844687784874,2.7125357910990715,17783564800,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,32,0.43606332689523697,1.1438166052103043,31,1.5865271613001823,0.43606332689523697,1.1438166052103043,0.036897309845493685,1.5865271613001823,16730916864,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,11,0.7251158803701401,0.41789526492357254,10,1.1452039405703545,0.7251158803701401,0.41789526492357254,0.04178952649235725,1.1452039405703545,17177058816,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,512,0.19262272119522095,18.950638592243195,511,19.255831100046635,0.19262272119522095,18.950638592243195,0.03708539841926261,19.255831100046635,16495084032,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.9220662117004395,2.855944514274597,63,3.7921151220798492,0.9220662117004395,2.855944514274597,0.04533245260753329,3.7921151220798492,17461153792,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.8252706155180931,1.3429331630468369,31,2.1750679537653923,0.8252706155180931,1.3429331630468369,0.04332042461441409,2.1750679537653923,17301948416,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,50,0.9747222289443016,2.261604018509388,49,3.247342847287655,0.9747222289443016,2.261604018509388,0.046155184051212,3.247342847287655,17511419392,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,32,0.6017235293984413,1.212674617767334,31,1.8209989368915558,0.6017235293984413,1.212674617767334,0.03911853605701077,1.8209989368915558,16986180608,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,32,0.8525406122207642,1.3673656359314919,31,2.226607099175453,0.8525406122207642,1.3673656359314919,0.04410856890101587,2.226607099175453,17363601920,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.40888699889183044,2.318091318011284,63,2.740181677043438,0.40888699889183044,2.318091318011284,0.036795100285893396,2.740181677043438,16694426624,78848,bfloat16 reconstructed-key emulation
identity_K3_V16,identity,3,,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2327899634838104,3.2274877801537514,63,4.473967783153057,1.2327899634838104,3.2274877801537514,0.05122996476434526,4.473967783153057,17889414656,78848,bfloat16 reconstructed-key emulation
