condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
uniform3_random_s35,random,3,35,qasper,1,8e5e6c35689e17e9f50df76ada506a4c05be9ed081c883d4,qasper_batch0000_examples1-1,1,4896,4896,19,2.6673260927200317,0.9801942259073257,18,3.6645362712442875,2.6673260927200317,0.9801942259073257,0.05445523477262921,3.6645362712442875,17643394048,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0001_examples7-7,1,3606,3606,30,1.8065327368676662,1.5253164451569319,29,3.337820541113615,1.8065327368676662,1.5253164451569319,0.05259711879851489,3.337820541113615,17388986368,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,12,a3db996005cb6103e9e3a8d19712c6866285e0df89a1b264,qasper_batch0002_examples12-12,1,5489,5489,16,2.7456811480224133,0.8003258686512709,15,3.5494289435446262,2.7456811480224133,0.8003258686512709,0.05335505791008473,3.5494289435446262,17760344064,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,16,4ec441a68f88d757c758ad09d9c710c7af94895bb544f3b6,qasper_batch0003_examples16-16,1,5353,5353,32,2.672112772241235,1.6475823353976011,31,4.326075721532106,2.672112772241235,1.6475823353976011,0.05314781727089036,4.326075721532106,17733522432,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,19,bd1fcb1c0f33cf6bc44554bff4ec86fed2a4fc90e8d18cdf,qasper_batch0004_examples19-19,1,4309,4309,4,2.1487266048789024,0.1590171568095684,3,2.308502357453108,2.1487266048789024,0.1590171568095684,0.053005718936522804,2.308502357453108,17527629824,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,32,d1aa1132439bd292965634095bf1c9943e062bb6645ff78c,qasper_batch0005_examples32-32,1,4521,4521,12,2.263839179649949,0.5864133331924677,11,2.85269533097744,2.263839179649949,0.5864133331924677,0.05331030301749706,2.85269533097744,17569438720,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,35,a98bc410d113f968de393f3da14435b31b34a8ce2ccec169,qasper_batch0006_examples35-35,1,4308,4308,4,2.1480522006750107,0.1578688770532608,3,2.3066855389624834,2.1480522006750107,0.1578688770532608,0.0526229590177536,2.3066855389624834,17527432192,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,36,86d091f9a2a36e97ae2f587ff9e1beb3e41c34862d70451e,qasper_batch0007_examples36-36,1,4927,4927,39,2.4635716658085585,1.9914750773459673,38,4.46280886977911,2.4635716658085585,1.9914750773459673,0.05240723887752546,4.46280886977911,17649507328,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,42,c5692a8d9bf0880f0cb4d893511e2b9245a914f828cebcf6,qasper_batch0008_examples42-42,1,3302,3302,4,1.6374797951430082,0.15847962349653244,3,1.7967334035784006,1.6374797951430082,0.15847962349653244,0.05282654116551081,1.7967334035784006,17329032192,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,43,ba8b9314903599bb79e4a4148ebae6ae59c5d717a1a2a936,qasper_batch0009_examples43-43,1,2739,2739,3,1.362031577154994,0.10483886115252972,2,1.4674585070461035,1.362031577154994,0.10483886115252972,0.05241943057626486,1.4674585070461035,17217999872,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,46,3e0ebe8cd7c6ad2ed6b011e47c1a06464ae4eed1b47c9d37,qasper_batch0010_examples46-46,1,3357,3357,4,1.6770902872085571,0.15706123411655426,3,1.8348747361451387,1.6770902872085571,0.15706123411655426,0.05235374470551809,1.8348747361451387,17339879424,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,55,83246d680e84d965de12202eeca2955546e9261630d543c5,qasper_batch0011_examples55-55,1,2359,2359,18,1.173784900456667,0.8907770495861769,17,2.0681699607521296,1.173784900456667,0.8907770495861769,0.05239864997565746,2.0681699607521296,17143057408,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,67,5a66bf2184751add62aab933cf9076dc61faf39f716d2e72,qasper_batch0012_examples67-67,1,2733,2733,22,1.3597901202738285,1.0982998386025429,21,2.462414864450693,1.3597901202738285,1.0982998386025429,0.0522999923144068,2.462414864450693,17216816128,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,70,33c06a5e9eb93d7a970d8e42e3ab04467182eef7113c5c5f,qasper_batch0013_examples70-70,1,5273,5273,16,2.643242849037051,0.7971842437982559,15,3.4436198752373457,2.643242849037051,0.7971842437982559,0.05314561625321706,3.4436198752373457,17717745664,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,72,a62a087ff34f25cc4f76205a1431eb4c2254d4ad01c630d4,qasper_batch0014_examples72-72,1,4446,4446,24,2.217928906902671,1.2127241101115942,23,3.4353997968137264,2.217928906902671,1.2127241101115942,0.052727135222243225,3.4353997968137264,17554647040,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,74,7dbc40699fa6742050f798cfeea408507ca4b90811be532d,qasper_batch0015_examples74-74,1,3982,3982,5,1.9965948518365622,0.21235328912734985,4,2.209921119734645,1.9965948518365622,0.21235328912734985,0.05308832228183746,2.209921119734645,17463139328,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,83,37c0ca334bad96a1cf17879108e112591f7088f3794b6533,qasper_batch0016_examples83-83,1,4310,4310,35,2.1485764142125845,1.773230891674757,34,3.9285893235355616,2.1485764142125845,1.773230891674757,0.05215384975513991,3.9285893235355616,17527826432,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,91,e2b21e6c72b2a258c8d8dd7b7f94ee08b4a1edd012ccce04,qasper_batch0017_examples91-91,1,2558,2558,66,1.2642612289637327,3.4226389918476343,65,4.70012778416276,1.2642612289637327,3.4226389918476343,0.05265598448996361,4.70012778416276,17182302208,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,95,ab031ab8495d8200afcf794d5368ed54353ec254b176d190,qasper_batch0018_examples95-95,1,3387,3387,31,1.6875492744147778,1.590685261413455,30,3.2845498733222485,1.6875492744147778,1.590685261413455,0.053022842047115167,3.2845498733222485,17345795072,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,96,aefe71d17866995c454d51362893d2fb48de1a3d55d3cdb0,qasper_batch0019_examples96-96,1,2562,2562,48,1.275900224223733,2.4825492464005947,47,3.7679992206394672,1.275900224223733,2.4825492464005947,0.052820196731927546,3.7679992206394672,17183093760,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,101,b88143528621f772f4673e1d5249faa750e66bd3d25dc48a,qasper_batch0020_examples101-101,1,6389,6389,7,3.215434795245528,0.35249410197138786,6,3.5696091540157795,3.215434795245528,0.35249410197138786,0.05874901699523131,3.5696091540157795,17937838080,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,102,536136d642ecfb95aa51b8057018d9e41fbc39100f4ae120,qasper_batch0021_examples102-102,1,5905,5905,16,2.9721961691975594,0.7993785180151463,15,3.7747515942901373,2.9721961691975594,0.7993785180151463,0.05329190120100975,3.7747515942901373,17842386944,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,103,9b239d896d4e14a1119ff7a96adf888b3ee3672b9890917d,qasper_batch0022_examples103-103,1,5566,5566,7,2.7936267778277397,0.31915706023573875,6,3.1141548063606024,2.7936267778277397,0.31915706023573875,0.05319284337262312,3.1141548063606024,17775527936,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,106,9b74d12df29676d618b03e2da39919e522a4bcdf638e7977,qasper_batch0023_examples106-106,1,5680,5680,8,2.8562036231160164,0.3890855498611927,7,3.246980493888259,2.8562036231160164,0.3890855498611927,0.05558364998017039,3.246980493888259,17798010880,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,109,210d7e49f1b17fdad67a9a09194869f85065ed34e59062b8,qasper_batch0024_examples109-109,1,6962,6962,7,3.5160886123776436,0.34373959712684155,6,3.8612031619995832,3.5160886123776436,0.34373959712684155,0.05728993285447359,3.8612031619995832,18078217728,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,110,ce0c9192b838497901c0360f9f775aaaa8711369f3ef9ed2,qasper_batch0025_examples110-110,1,6290,6290,9,3.179222358390689,0.4378560669720173,8,3.618852710351348,3.179222358390689,0.4378560669720173,0.05473200837150216,3.618852710351348,17918314496,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,112,fbc4a45ff813e0a9578becabc2079b8da6de5193d5827cd9,qasper_batch0026_examples112-112,1,6975,6975,54,3.5208733081817627,3.0178073961287737,53,6.5495633985847235,3.5208733081817627,3.0178073961287737,0.05693976219110894,6.5495633985847235,18094929920,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,120,10f5ce4c9054e6a2508cc67328ca303d3b5ee57bae2b7fd9,qasper_batch0027_examples120-120,1,6625,6625,18,3.333249680697918,0.9486214965581894,17,4.285548267886043,3.333249680697918,0.9486214965581894,0.055801264503422904,4.285548267886043,17987409920,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,121,34876cd63f0e18aebfa721150cc5e3e83c4d46aad5327a28,qasper_batch0028_examples121-121,1,5565,5565,44,2.7941464874893427,2.272616073489189,43,5.075587477535009,2.7941464874893427,2.272616073489189,0.05285153659277184,5.075587477535009,17775331328,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,130,77d5b65213c33d96b4c145e035798509a2d46c7d01756f8d,qasper_batch0029_examples130-130,1,6986,6986,6,3.5247663967311382,0.2874530591070652,5,3.813429769128561,3.5247663967311382,0.2874530591070652,0.05749061182141304,3.813429769128561,18084625408,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,141,ddc6bc30de561312913bb1868a4613a33d0a09adefbd8de6,qasper_batch0030_examples141-141,1,5628,5628,12,2.8163952492177486,0.5832438636571169,11,3.402024595066905,2.8163952492177486,0.5832438636571169,0.05302216942337426,3.402024595066905,17787755520,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,143,44a094746f7f8f2b2d019500cc03e680dd5d17620691e914,qasper_batch0031_examples143-143,1,5731,5731,9,2.8752367068082094,0.42566294968128204,8,3.3027280550450087,2.8752367068082094,0.42566294968128204,0.053207868710160255,3.3027280550450087,17808070656,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,147,01a9ec56805c938ec7ad3cc00bd2d02b8347194fd7e6a0a4,qasper_batch0032_examples147-147,1,6719,6719,34,3.3938170336186886,1.8488822784274817,33,5.249479051679373,3.3938170336186886,1.8488822784274817,0.05602673570992368,5.249479051679373,18018050048,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,161,d7906e115d8431133b71ebc7153d10a816d90301d0def756,qasper_batch0033_examples161-161,1,6716,6716,9,3.3930991254746914,0.4499902091920376,8,3.845004688948393,3.3930991254746914,0.4499902091920376,0.0562487761490047,3.845004688948393,18010251264,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,163,dcadecc0543ae52be074ae5faf2f33c684278cef100a96b2,qasper_batch0034_examples163-163,1,6986,6986,8,3.5247372537851334,0.4013267457485199,7,3.927724666893482,3.5247372537851334,0.4013267457485199,0.057332392249788554,3.927724666893482,18085182464,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,165,a4fb3e0fa052620263db39d9a236e26a4d7217452498793c,qasper_batch0035_examples165-165,1,6716,6716,24,3.393029972910881,1.2886059880256653,23,4.686467070132494,3.393029972910881,1.2886059880256653,0.05602634730546371,4.686467070132494,18014429184,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,172,fea2cbfb8a37b19a11e07eaa90128173b42221db70044e00,qasper_batch0036_examples172-172,1,5369,5369,32,2.6779628843069077,1.6367834247648716,31,4.321094997227192,2.6779628843069077,1.6367834247648716,0.05279946531499586,4.321094997227192,17736677376,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,186,57e90555e82551bb8d4b0dfaaf6b559927d8af2a86ab1b79,qasper_batch0037_examples186-186,1,6473,6473,3,3.2573675233870745,0.11282858811318874,2,3.370736425742507,3.2573675233870745,0.11282858811318874,0.05641429405659437,3.370736425742507,17954405376,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,192,c46903fbc4bcb0a45688ed9064c20cc2f5a3c8df9601dd36,qasper_batch0038_examples192-192,1,6652,6652,27,3.3434084188193083,1.450932713225484,26,4.799967885017395,3.3434084188193083,1.450932713225484,0.0558051043548263,4.799967885017395,17997437440,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,193,d8fa56cc40d195ace5ae35d187db59d7480cf969938ad3db,qasper_batch0039_examples193-193,1,6744,6744,34,3.402360761538148,1.852029351517558,33,5.261322561651468,3.402360761538148,1.852029351517558,0.05612210156113812,5.261322561651468,18025014272,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,202,0da153430cc4d3999a6c67e8299d79be643e6248512ca37a,qasper_batch0040_examples202-202,1,15572,15572,4,8.237903175875545,0.27009861916303635,3,8.50886164419353,8.237903175875545,0.27009861916303635,0.09003287305434544,8.50886164419353,20475715584,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,205,1af3bf48e725d85d4a07cc397290bdd995f78051e050b29e,qasper_batch0041_examples205-205,1,17346,17346,3,9.270721022039652,0.1958782821893692,2,9.46722294203937,9.270721022039652,0.1958782821893692,0.0979391410946846,9.46722294203937,20969588736,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0042_examples209-209,1,19550,19550,19,10.58118112757802,1.8589077312499285,18,12.4442707169801,10.58118112757802,1.8589077312499285,0.10327265173610714,12.4442707169801,21587973120,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,211,7298df1684edcba5ed943763da3920e06b63260de694add2,qasper_batch0043_examples211-211,1,17635,17635,10,9.436001351103187,0.8676915876567364,9,10.305990785360336,9.436001351103187,0.8676915876567364,0.09641017640630405,10.305990785360336,21052039168,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,qasper,218,c3925faf84892de7224e37e3990407cfe488855ff7f5ce11,qasper_batch0044_examples218-218,1,17637,17637,35,9.438382977619767,3.2602367885410786,34,12.705802159383893,9.438382977619767,3.2602367885410786,0.09588931731003172,12.705802159383893,21059559936,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,multifieldqa_en,2,dee63735510f6958f4c5bf318421c9b9fac0bc8b3e341a4a,multifieldqa_en_batch0000_examples2-2,1,6618,6618,16,3.330056134611368,0.8366717584431171,15,4.170024376362562,3.330056134611368,0.8366717584431171,0.055778117229541145,4.170024376362562,17984903168,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,multifieldqa_en,9,322b4b2b074049aac101086797d655a21671ef5a9f366353,multifieldqa_en_batch0001_examples9-9,1,1355,1355,18,0.6767365634441376,0.8860220666974783,17,1.5662403013557196,0.6767365634441376,0.8860220666974783,0.05211894509985166,1.5662403013557196,16945053696,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,multifieldqa_en,16,ce720011515773e6bd7b4b355c52a7215ad2920f18a1ec14,multifieldqa_en_batch0002_examples16-16,1,3065,3065,4,1.5219645965844393,0.1580283660441637,3,1.6807805430144072,1.5219645965844393,0.1580283660441637,0.05267612201472124,1.6807805430144072,17282291712,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,multifieldqa_en,20,d5422b0fdbed42c0f1d2213edb6c7637802452e4ca7287eb,multifieldqa_en_batch0003_examples20-20,1,1502,1502,21,0.746035123243928,1.042034737765789,20,1.7922240253537893,0.746035123243928,1.042034737765789,0.05210173688828945,1.7922240253537893,16974043136,25600,bfloat16 reconstructed-K/V emulation
uniform3_random_s35,random,3,35,multifieldqa_en,24,420ce59c7a0c084e938dd69dfacf59f61ac3ebbd237780c8,multifieldqa_en_batch0004_examples24-24,1,3071,3071,4,1.523921899497509,0.1581839770078659,3,1.6828471794724464,1.523921899497509,0.1581839770078659,0.0527279923359553,1.6828471794724464,17283474432,25600,bfloat16 reconstructed-K/V emulation
