condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K2_V16_s43,learned,2,43,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,20,0.9598054736852646,0.7926242128014565,19,1.7714952006936073,0.9598054736852646,0.7926242128014565,0.041717063831655604,1.7714952006936073,17102726656,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,3,0.8288194760680199,0.08880902081727982,2,0.9181766957044601,0.8288194760680199,0.08880902081727982,0.04440451040863991,0.9181766957044601,17332866048,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.1597086489200592,0.20137588679790497,4,1.3621984720230103,1.1597086489200592,0.20137588679790497,0.05034397169947624,1.3621984720230103,17793822720,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,7,0.43586722761392593,0.2207288220524788,6,0.6579961776733398,0.43586722761392593,0.2207288220524788,0.03678813700874647,0.6579961776733398,16740664832,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,360,0.7245494872331619,15.1553173661232,359,15.962683156132698,0.7245494872331619,15.155317366123198,0.04221536870786406,15.962683156132696,17289963520,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,355,0.19259392470121384,13.077020935714245,354,13.350986152887344,0.19259392470121384,13.077020935714243,0.03694073710653741,13.350986152887343,16468548096,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.9217198267579079,2.849932461977005,63,3.7853420302271843,0.9217198267579079,2.849932461977005,0.0452370232059842,3.7853420302271843,17476132864,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.8247200325131416,1.3408148810267448,31,2.1726069524884224,0.8247200325131416,1.3408148810267448,0.04325209293634661,2.1726069524884224,17318660096,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,0.9743967279791832,5.870921805500984,127,6.874543763697147,0.9743967279791832,5.870921805500984,0.046227730751976254,6.874543763697147,17552607744,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,14,0.6014920398592949,0.5086515471339226,13,1.1132662668824196,0.6014920398592949,0.5086515471339226,0.03912704208722481,1.1132662668824196,16998341632,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,32,0.8523639962077141,1.3656141757965088,31,2.225113660097122,0.8523639962077141,1.3656141757965088,0.044052070186984156,2.225113660097122,17380272640,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.4086584374308586,2.3343664780259132,63,2.7566651478409767,0.4086584374308586,2.3343664780259132,0.03705343615914148,2.7566651478409767,16711138304,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s43,learned,2,43,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2321507632732391,3.2240333408117294,63,4.470407448709011,1.2321507632732391,3.2240333408117294,0.051175132393836975,4.470407448709011,17906126336,74752,bfloat16 reconstructed-key emulation
