condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K2_V2_s35_step10000,learned,2,35,qasper,0,b26174d8ec97e8d01421548d3a640e8382db6235eb506661,qasper_batch0000_examples0-0,1,4448,4448,29,1.1376828849315643,1.3488902300596237,28,2.505763553082943,1.1376828849315643,1.3488902300596237,0.04817465107355799,2.505763553082943,17351699456,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,multifieldqa_en,0,45e06726b160cfb851e2179017f90e37f4f4dec62f346e33,multifieldqa_en_batch0000_examples0-0,1,5289,5289,9,1.0792574882507324,0.3981142044067383,8,1.4795221239328384,1.0792574882507324,0.3981142044067383,0.049764275550842285,1.4795221239328384,17578613248,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.2570323571562767,0.2122878059744835,4,1.4705521240830421,1.2570323571562767,0.2122878059744835,0.05307195149362087,1.4705521240830421,17810085888,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,2wikimqa,0,8c17c1259ed0c31bff3ee48ef8a6c4c54469c7769ffbc1c1,2wikimqa_batch0000_examples0-0,1,4203,4203,32,0.8482642769813538,1.472869262099266,31,2.328657180070877,0.8482642769813538,1.472869262099266,0.04751191168062149,2.328657180070877,17282512384,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,gov_report,0,f91242d1926360ba71923587c1ba63e18d6a3ba749e6fbf6,gov_report_batch0000_examples0-0,1,3025,3025,316,0.609316997230053,14.80559902638197,315,15.492946043610573,0.609316997230053,14.80559902638197,0.04700190167105387,15.492946043610573,17033482752,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,323,0.20898991078138351,15.02920962125063,322,15.314783968031406,0.20898991078138351,15.02920962125063,0.04667456404115102,15.314783968031406,16474099712,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,trec,0,37ada5a32aa71f2b906e18d53a6b0e82ab87ba4590b65583,trec_batch0000_examples0-0,1,1435,1435,64,0.29765912890434265,2.9241278991103172,63,3.2363524436950684,0.29765912890434265,2.9241278991103172,0.04641472855730662,3.2363524436950684,16526228992,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,triviaqa,0,a6b0e6b9bf53f05d1569572cebd9359a0d4136a026613c7d,triviaqa_batch0000_examples0-0,1,5540,5540,32,1.1500910520553589,1.5709282383322716,31,2.7285581082105637,1.1500910520553589,1.5709282383322716,0.05067510446233134,2.7285581082105637,17655981056,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,samsum,0,158b7db2e111643f66315da64d8459f61ad6dd62f5f24c2c,samsum_batch0000_examples0-0,1,2849,2849,128,0.5790084823966026,5.949310518801212,127,6.55741972476244,0.5790084823966026,5.949310518801212,0.046844964714970176,6.55741972476244,16934674944,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,passage_count,0,0358aa51ab38acc1b97405f4307203e982cbb19500435368,passage_count_batch0000_examples0-0,1,4509,4509,32,0.9264738485217094,1.4616773650050163,31,2.39559742808342,0.9264738485217094,1.4616773650050163,0.0471508827420973,2.39559742808342,17371415040,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.9215166345238686,0.14547532051801682,3,1.0680271685123444,0.9215166345238686,0.14547532051801682,0.04849177350600561,1.0680271685123444,17384708096,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,lcc,0,5a3807e791e54f080c852b4a4ffaa104dc61429725efd608,lcc_batch0000_examples0-0,1,1748,1748,64,0.3534907326102257,2.9610309302806854,63,3.3292205706238747,0.3534907326102257,2.9610309302806854,0.047000490956836276,3.3292205706238747,16627560960,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,repobench-p,0,2f63d9a3d25c12812b10eb407a92d3744aaa94835463eb5b,repobench-p_batch0000_examples0-0,1,6046,6046,64,1.261571191251278,3.309365466237068,63,4.586415313184261,1.261571191251278,3.309365466237068,0.05252961057519156,4.586415313184261,17805902848,18432,bfloat16 reconstructed-K/V emulation
