condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K4_V16_s29,learned,4,29,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,19,0.9650670513510704,0.7566783353686333,18,1.7404381334781647,0.9650670513510704,0.7566783353686333,0.0420376852982574,1.7404381334781647,17102683648,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,4,0.8291192576289177,0.13232874125242233,3,0.9622185677289963,0.8291192576289177,0.13232874125242233,0.04410958041747411,0.9622185677289963,17333144576,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,8,1.160928912460804,0.3506796732544899,7,1.513367399573326,1.160928912460804,0.3506796732544899,0.05009709617921284,1.513367399573326,17794539520,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,24,0.4363955929875374,0.8551792502403259,23,1.2965271696448326,0.4363955929875374,0.855179250240326,0.03718170653218809,1.2965271696448326,16745399808,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,366,0.7253774702548981,15.412806324660778,365,16.2191341817379,0.7253774702548981,15.41280632466078,0.042226866642906244,16.2191341817379,17291634688,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,415,0.19267984479665756,15.374682910740376,414,15.658356554806232,0.19267984479665756,15.374682910740376,0.03713691524333424,15.658356554806232,16483907584,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.9226172715425491,2.853314258158207,63,3.790221519768238,0.9226172715425491,2.853314258158207,0.04529070251044773,3.790221519768238,17476132864,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.8257900103926659,1.3411260545253754,31,2.1738908886909485,0.8257900103926659,1.3411260545253754,0.04326213079114114,2.1738908886909485,17318660096,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,0.9754681959748268,5.872960731387138,127,6.877822443842888,0.9754681959748268,5.872960731387138,0.0462437852865129,6.877822443842888,17552607744,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.6021702587604523,0.0404924601316452,1,0.6430272534489632,0.6021702587604523,0.0404924601316452,0.0404924601316452,0.6430272534489632,16995678720,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.853097140789032,0.13384443521499634,3,0.9877288416028023,0.853097140789032,0.13384443521499634,0.044614811738332115,0.9877288416028023,17367406592,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.409117192029953,2.3393150940537453,63,2.7618495747447014,0.409117192029953,2.3393150940537453,0.03713198561990072,2.7618495747447014,16711138304,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2335953935980797,3.225185289978981,63,4.472659468650818,1.2335953935980797,3.225185289978981,0.051193417301253666,4.472659468650818,17906126336,82944,bfloat16 reconstructed-key emulation
