condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
random_K4_V16_s29,random,4,29,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,19,0.9292275458574295,0.750165693461895,18,1.696205623447895,0.9292275458574295,0.750165693461895,0.041675871858994164,1.696205623447895,17102683648,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,51,d95b33cbe3496fb98638b3c3b1a956847b6472aa8d18a5cc,qasper_batch0001_examples51-51,1,3385,3385,16,0.6288297325372696,0.5935626551508904,15,1.2256285846233368,0.6288297325372696,0.5935626551508904,0.039570843676726024,1.2256285846233368,17036550144,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,54,b959a2ca0687fbe1c4f11a6fda00eb9341525f1502c9afc6,qasper_batch0002_examples54-54,1,5608,5608,27,1.056674338877201,1.2471269443631172,26,2.309477187693119,1.056674338877201,1.2471269443631172,0.04796642093704297,2.309477187693119,17664881152,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,75,b1fdb80cd96f455762f4f3be78a4932e7ae5edb2802d9e5c,qasper_batch0003_examples75-75,1,4379,4379,8,0.8252933621406555,0.30436354130506516,7,1.1314666420221329,0.8252933621406555,0.30436354130506516,0.043480505900723596,1.1314666420221329,17308075520,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,99,d9c7574b1ed1ebd6eb755e6bbeee3513c9c912771059348c,qasper_batch0004_examples99-99,1,3683,3683,32,0.6844809502363205,1.2590658441185951,31,1.9501574784517288,0.6844809502363205,1.2590658441185951,0.0406150272296321,1.9501574784517288,17124001280,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,114,e28df0e3283943b1e011e1dba7a231e35269588b73697ca4,qasper_batch0005_examples114-114,1,10226,10226,3,2.0490575432777405,0.13393983989953995,2,2.184025101363659,2.0490575432777405,0.13393983989953995,0.06696991994976997,2.184025101363659,18937923584,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,140,755daa298cdf770c8ed19ddf39270f07e077d88a82aaa0dc,qasper_batch0006_examples140-140,1,5644,5644,21,1.0792662352323532,0.9664536565542221,20,2.0518625304102898,1.0792662352323532,0.9664536565542221,0.04832268282771111,2.0518625304102898,17668668928,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,144,0225501ce54ac2c95a557a5691a4322482af24748391e6e9,qasper_batch0007_examples144-144,1,6337,6337,24,1.2150566056370735,1.1675204560160637,23,2.388989709317684,1.2150566056370735,1.1675204560160637,0.05076175895722016,2.388989709317684,17863262208,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,145,34c5eb16ccc55869a263dfda28d028267e29ee243880c9d5,qasper_batch0008_examples145-145,1,7195,7195,23,1.3947266265749931,1.185302883386612,22,2.585067793726921,1.3947266265749931,1.185302883386612,0.053877403790300545,2.585067793726921,18096655872,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,159,d5e92fcef6747ba1518ae7d8a46ad274b585425b2c889d5b,qasper_batch0009_examples159-159,1,6024,6024,29,1.1562813222408295,1.3858086466789246,28,2.548201233148575,1.1562813222408295,1.3858086466789246,0.04949316595281873,2.548201233148575,17773752832,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0010_examples209-209,1,19550,19550,14,4.470405876636505,1.2955604195594788,13,5.769188322126865,4.470405876636505,1.2955604195594788,0.0996584938122676,5.769188322126865,21536365568,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,212,21fc5caf7a80aa10b3d9e86ca96d466edb09ae8961c22c85,qasper_batch0011_examples212-212,1,17349,17349,3,3.8524288311600685,0.18806637823581696,2,4.041158132255077,3.8524288311600685,0.18806637823581696,0.09403318911790848,4.041158132255077,20919502848,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,217,3a92f5b9ebedea5d5efd1f4af956b59b4e0ae6ee33db136f,qasper_batch0012_examples217-217,1,10666,10666,17,2.1593877598643303,1.0653349086642265,16,3.228324018418789,2.1593877598643303,1.0653349086642265,0.06658343179151416,3.228324018418789,19061838336,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,221,1bb7cd04a893fe2a5497bdf7d0dcb064da2ef56144b44bdd,qasper_batch0013_examples221-221,1,21283,21283,32,4.990918390452862,3.2825391367077827,31,8.280296236276627,4.990918390452862,3.2825391367077827,0.10588835924863815,8.280296236276627,22023403520,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,qasper,223,6fd8cd7777d0b6f36ccdfc044d9b5056e519fd11feb2a750,qasper_batch0014_examples223-223,1,21285,21285,31,4.990691147744656,3.176570937037468,30,8.17381665110588,4.990691147744656,3.176570937037468,0.10588569790124894,8.17381665110588,22023682048,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,4,0.8292531594634056,0.13234247267246246,3,0.9623004049062729,0.8292531594634056,0.13234247267246246,0.04411415755748749,0.9623004049062729,17333144576,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0001_examples38-38,1,2746,2746,8,0.5075568780303001,0.2603709027171135,7,0.7694142088294029,0.5075568780303001,0.2603709027171135,0.03719584324530193,0.7694142088294029,16853199872,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,59,0.8806136026978493,2.5721926242113113,58,3.464607708156109,0.8806136026978493,2.5721926242113113,0.04434814869329847,3.464607708156109,17402224640,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5618476197123528,0.07781532406806946,2,0.6401559486985207,0.5618476197123528,0.07781532406806946,0.03890766203403473,0.6401559486985207,16940824576,82944,bfloat16 reconstructed-key emulation
random_K4_V16_s29,random,4,29,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,18,0.6982976719737053,0.6984319686889648,17,1.4002340361475945,0.6982976719737053,0.6984319686889648,0.04108423345229205,1.4002340361475945,17150406656,82944,bfloat16 reconstructed-key emulation
