condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K2_V16_s17,learned,2,17,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,24,0.9610844999551773,0.954853318631649,23,1.9355501756072044,0.9610844999551773,0.9548533186316491,0.04151536167963692,1.9355501756072044,17102970368,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,3,0.8283941820263863,0.08894270658493042,2,0.9179073497653008,0.8283941820263863,0.08894270658493042,0.04447135329246521,0.9179073497653008,17332866048,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.1598316803574562,0.20158856362104416,4,1.36250701546669,1.1598316803574562,0.20158856362104416,0.05039714090526104,1.36250701546669,17793822720,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,7,0.43586649000644684,0.22146805375814438,6,0.65871162712574,0.43586649000644684,0.22146805375814438,0.03691134229302406,0.65871162712574,16740664832,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,476,0.7246555536985397,20.169375002384186,475,20.997960150241852,0.7246555536985397,20.169375002384186,0.0424618421102825,20.997960150241852,17322273792,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,380,0.19252798706293106,13.834519311785698,379,14.108586944639683,0.19252798706293106,13.834519311785698,0.03650268947700712,14.108586944639683,16473696768,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.9215230941772461,2.851960703730583,63,3.7865076661109924,0.9215230941772461,2.851960703730583,0.04526921751953307,3.7865076661109924,17476132864,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.8250328078866005,1.3413735032081604,31,2.17289100587368,0.8250328078866005,1.3413735032081604,0.04327011300671485,2.17289100587368,17318660096,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,0.974331758916378,5.872364930808544,127,6.873756289482117,0.974331758916378,5.872364930808544,0.04623909394337437,6.873756289482117,17552607744,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.6014593988656998,0.040452659130096436,1,0.6422213464975357,0.6014593988656998,0.040452659130096436,0.040452659130096436,0.6422213464975357,16995678720,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.8524670749902725,0.13389607518911362,3,0.9870921969413757,0.8524670749902725,0.13389607518911362,0.04463202506303787,0.9870921969413757,17367406592,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.4087139368057251,2.306794360280037,63,2.728708140552044,0.4087139368057251,2.306794360280037,0.03661578349650852,2.728708140552044,16711138304,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2319646924734116,3.2253153547644615,63,4.47064183652401,1.2319646924734116,3.2253153547644615,0.05119548182165812,4.47064183652401,17906126336,74752,bfloat16 reconstructed-key emulation
