condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K4_V16_s17,learned,4,17,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,16,0.9383576363325119,0.6287975460290909,15,1.5834089443087578,0.9383576363325119,0.6287975460290909,0.041919836401939393,1.5834089443087578,17098104320,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,51,d95b33cbe3496fb98638b3c3b1a956847b6472aa8d18a5cc,qasper_batch0001_examples51-51,1,3385,3385,16,0.6287437304854393,0.5932169556617737,15,1.2254520058631897,0.6287437304854393,0.5932169556617737,0.039547797044118246,1.2254520058631897,17036550144,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,54,b959a2ca0687fbe1c4f11a6fda00eb9341525f1502c9afc6,qasper_batch0002_examples54-54,1,5608,5608,27,1.0564767494797707,1.2455418929457664,26,2.307722568511963,1.0564767494797707,1.2455418929457664,0.04790545742099102,2.307722568511963,17664881152,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,75,b1fdb80cd96f455762f4f3be78a4932e7ae5edb2802d9e5c,qasper_batch0003_examples75-75,1,4379,4379,9,0.8250509575009346,0.34707222878932953,8,1.1741937100887299,0.8250509575009346,0.34707222878932953,0.04338402859866619,1.1741937100887299,17308354048,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,99,d9c7574b1ed1ebd6eb755e6bbeee3513c9c912771059348c,qasper_batch0004_examples99-99,1,3683,3683,20,0.6843641102313995,0.7708593234419823,19,1.4593331143260002,0.6843641102313995,0.7708593234419823,0.0405715433390517,1.4593331143260002,17117895680,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,114,e28df0e3283943b1e011e1dba7a231e35269588b73697ca4,qasper_batch0005_examples114-114,1,10226,10226,3,2.048850417137146,0.13349535316228867,2,2.1830920204520226,2.048850417137146,0.13349535316228867,0.06674767658114433,2.1830920204520226,18937923584,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,140,755daa298cdf770c8ed19ddf39270f07e077d88a82aaa0dc,qasper_batch0006_examples140-140,1,5644,5644,20,1.079388290643692,0.9132836535573006,19,1.9968964383006096,1.079388290643692,0.9132836535573006,0.04806756071354214,1.9968964383006096,17668541952,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,144,0225501ce54ac2c95a557a5691a4322482af24748391e6e9,qasper_batch0007_examples144-144,1,6337,6337,24,1.214566171169281,1.1645768284797668,23,2.3846132159233093,1.214566171169281,1.1645768284797668,0.05063377515129421,2.3846132159233093,17863262208,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,145,34c5eb16ccc55869a263dfda28d028267e29ee243880c9d5,qasper_batch0008_examples145-145,1,7195,7195,23,1.3949213325977325,1.1846884563565254,22,2.5848301351070404,1.3949213325977325,1.1846884563565254,0.053849475288932976,2.5848301351070404,18096655872,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,159,d5e92fcef6747ba1518ae7d8a46ad274b585425b2c889d5b,qasper_batch0009_examples159-159,1,6024,6024,29,1.1560104340314865,1.3851633295416832,28,2.5476818159222603,1.1560104340314865,1.3851633295416832,0.04947011891220297,2.5476818159222603,17773752832,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0010_examples209-209,1,19550,19550,18,4.470567025244236,1.6915852651000023,17,6.166692540049553,4.470567025244236,1.6915852651000023,0.09950501559411778,6.166692540049553,21540414464,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,212,21fc5caf7a80aa10b3d9e86ca96d466edb09ae8961c22c85,qasper_batch0011_examples212-212,1,17349,17349,3,3.852946564555168,0.18833263963460922,2,4.0421172529459,3.852946564555168,0.18833263963460922,0.09416631981730461,4.0421172529459,20919502848,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,217,3a92f5b9ebedea5d5efd1f4af956b59b4e0ae6ee33db136f,qasper_batch0012_examples217-217,1,10666,10666,17,2.1590512320399284,1.0647466257214546,16,3.227721355855465,2.1590512320399284,1.0647466257214546,0.06654666410759091,3.227721355855465,19061838336,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,221,1bb7cd04a893fe2a5497bdf7d0dcb064da2ef56144b44bdd,qasper_batch0013_examples221-221,1,21283,21283,38,4.989993892610073,3.916364870965481,37,8.915818609297276,4.989993892610073,3.916364870965481,0.10584769921528327,8.915818609297276,22025074688,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,qasper,223,6fd8cd7777d0b6f36ccdfc044d9b5056e519fd11feb2a750,qasper_batch0014_examples223-223,1,21285,21285,31,4.990516237914562,3.1764707416296005,30,8.174435682594776,4.990516237914562,3.1764707416296005,0.10588235805432002,8.174435682594776,22023682048,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,4,0.8291610479354858,0.13262607157230377,3,0.962695874273777,0.8291610479354858,0.13262607157230377,0.04420869052410126,0.962695874273777,17333144576,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0001_examples38-38,1,2746,2746,8,0.5076101720333099,0.2617093250155449,7,0.7710001990199089,0.5076101720333099,0.2617093250155449,0.037387046430792124,0.7710001990199089,16853199872,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,64,0.8803247138857841,2.792503744363785,63,3.6866247355937958,0.8803247138857841,2.792503744363785,0.044325456259742615,3.6866247355937958,17403617280,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5615634843707085,0.07792561501264572,2,0.6401082798838615,0.5615634843707085,0.07792561501264572,0.03896280750632286,0.6401082798838615,16940824576,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,19,0.6981978788971901,0.7393239289522171,18,1.4416316822171211,0.6981978788971901,0.7393239289522171,0.04107355160845651,1.4416316822171211,17150668800,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,89,566881d2138d7e29cd6dd2b661b6f7ffe4c515c92fdaf837,multifieldqa_en_batch0005_examples89-89,1,9216,9216,3,1.8129631131887436,0.12612806260585785,2,1.939788244664669,1.8129631131887436,0.12612806260585785,0.06306403130292892,1.939788244664669,18654038528,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,90,d427e3ab7584a0e253bfb6a9d76626b726c79b57d5e39f2a,multifieldqa_en_batch0006_examples90-90,1,9141,9141,26,1.8120284602046013,1.524179570376873,25,3.3418373093008995,1.8120284602046013,1.524179570376873,0.06096718281507492,3.3418373093008995,18639553536,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,119,f9b9a553107eed5b994a9aaf07e8ccac487feaa8ff108ec6,multifieldqa_en_batch0007_examples119-119,1,11001,11001,21,2.2303908839821815,1.3555522337555885,20,3.5907143279910088,2.2303908839821815,1.3555522337555885,0.06777761168777943,3.5907143279910088,19156937216,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,129,df53ff06fbc99dbae6bfe13a946420321d4542480eeb56f3,multifieldqa_en_batch0008_examples129-129,1,9137,9137,22,1.8112676814198494,1.2803895026445389,21,3.0964101031422615,1.8112676814198494,1.2803895026445389,0.060970928697359,3.0964101031422615,18637325312,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,134,c60792f391b389a1c44b0a8f62f4a792d9ed82286b1b7f95,multifieldqa_en_batch0009_examples134-134,1,9119,9119,41,1.8107438683509827,2.4349733516573906,40,4.254922606050968,1.8107438683509827,2.4349733516573906,0.06087433379143477,4.254922606050968,18637603840,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0010_examples137-137,1,11768,11768,36,2.4149749279022217,2.4662375301122665,35,4.889979116618633,2.4149749279022217,2.4662375301122665,0.07046392943177904,4.889979116618633,19374094848,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,138,bda4a6b251a601b7f7f956f298b59d8e99993845c1eaf7d6,multifieldqa_en_batch0011_examples138-138,1,14030,14030,26,2.9740907475352287,1.966651663184166,25,4.9467514753341675,2.9740907475352287,1.9666516631841662,0.07866606652736664,4.9467514753341675,20001394688,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0012_examples141-141,1,11161,11161,61,2.28693937510252,4.091834753751755,60,6.391980983316898,2.28693937510252,4.091834753751755,0.06819724589586258,6.391980983316898,19214472192,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,144,46a2207a7a3f6d98effa73491cf83b63f92e29e0023c6e52,multifieldqa_en_batch0013_examples144-144,1,11545,11545,14,2.3779013231396675,0.9096688777208328,13,3.290985234081745,2.3779013231396675,0.9096688777208328,0.06997452905544868,3.290985234081745,19305850368,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0014_examples147-147,1,12837,12837,64,2.6882228702306747,4.691455379128456,63,7.397893525660038,2.6882228702306747,4.691455379128456,0.07446754570045168,7.397893525660038,19679666176,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.1608415246009827,0.20166092365980148,4,1.3637533485889435,1.1608415246009827,0.20166092365980148,0.05041523091495037,1.3637533485889435,17792755712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,hotpotqa,31,f349d7bdea5f38b858c69ddae4698a287f9d201869c14919,hotpotqa_batch0001_examples31-31,1,2260,2260,5,0.41261889785528183,0.1427726075053215,4,0.5565411821007729,0.41261889785528183,0.1427726075053215,0.035693151876330376,0.5565411821007729,16717877248,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,hotpotqa,61,406311f7ab0d87c7aa2a4886827e640bc0848e8206f816c2,hotpotqa_batch0002_examples61-61,1,3810,3810,3,0.6985168009996414,0.08408662676811218,2,0.7832906544208527,0.6985168009996414,0.08408662676811218,0.04204331338405609,0.7832906544208527,17148891136,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,5,0.6307548806071281,0.16029038280248642,4,0.7922281697392464,0.6307548806071281,0.16029038280248642,0.040072595700621605,0.7922281697392464,17042336768,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s17,learned,4,17,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.107388824224472,0.14875521510839462,3,1.2571396678686142,1.107388824224472,0.14875521510839462,0.04958507170279821,1.2571396678686142,17708329472,82944,bfloat16 reconstructed-key emulation
