condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K2_V16_s29,learned,2,29,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,15,0.9521767720580101,0.5909458547830582,14,1.5597342923283577,0.9521767720580101,0.5909458547830582,0.042210418198789866,1.5597342923283577,17094704640,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,6,0.8593189492821693,0.22296245396137238,5,1.0837894454598427,0.8593189492821693,0.22296245396137238,0.044592490792274474,1.0837894454598427,17333701632,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,8,1.2072022929787636,0.3546564653515816,7,1.5640948936343193,1.2072022929787636,0.3546564653515816,0.05066520933594022,1.5640948936343193,17794539520,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,6,0.44011563807725906,0.18097134679555893,5,0.622556746006012,0.44011563807725906,0.18097134679555893,0.03619426935911178,0.622556746006012,16740386304,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,470,0.7521523833274841,19.96725147217512,469,20.840905755758286,0.7521523833274841,19.96725147217512,0.042574096955597274,20.840905755758286,17320602624,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,286,0.192839615046978,9.999293461441994,285,10.262758731842041,0.192839615046978,9.999293461441994,0.03508524021558594,10.262758731842041,16448745472,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.960383951663971,2.867415212094784,63,3.8448894396424294,0.960383951663971,2.867415212094784,0.045514527176107676,3.8448894396424294,17476132864,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.8526463806629181,1.3522211983799934,31,2.2132794335484505,0.8526463806629181,1.3522211983799934,0.04362003865741914,2.2132794335484505,17318660096,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,1.0118032023310661,5.8977193012833595,127,6.943263359367847,1.0118032023310661,5.8977193012833595,0.046438734655774486,6.943263359367847,17552607744,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.6247332245111465,0.04136379808187485,1,0.6666294783353806,0.6247332245111465,0.04136379808187485,0.04136379808187485,0.6666294783353806,16995678720,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.8954385593533516,0.13668141514062881,3,1.0332427024841309,0.8954385593533516,0.13668141514062881,0.04556047171354294,1.0332427024841309,17367406592,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.4250791072845459,2.2478698045015335,63,2.6878488287329674,0.4250791072845459,2.2478698045015335,0.03568047308732593,2.6878488287329674,16711138304,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s29,learned,2,29,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2904797196388245,3.245730295777321,63,4.552955783903599,1.2904797196388245,3.245730295777321,0.05151952850440192,4.552955783903599,17906126336,74752,bfloat16 reconstructed-key emulation
