condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
random_K2_V16_s17,random,2,17,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,12,0.962677501142025,0.4712526574730873,11,1.4511084109544754,0.962677501142025,0.4712526574730873,0.042841150679371574,1.4511084109544754,17093869056,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,3,0.8284992948174477,0.08905313163995743,2,0.9181848540902138,0.8284992948174477,0.08905313163995743,0.044526565819978714,0.9181848540902138,17332866048,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,3,1.1598372086882591,0.10194555670022964,2,1.262369029223919,1.1598372086882591,0.10194555670022964,0.05097277835011482,1.262369029223919,17793392640,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,32,0.43573708087205887,1.1363373324275017,31,1.5786136165261269,0.43573708087205887,1.1363373324275017,0.036656042981532314,1.5786136165261269,16747628544,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,512,0.7246758118271828,21.69715114682913,511,22.531957760453224,0.7246758118271828,21.69715114682913,0.042460178369528624,22.531957760453224,17332300800,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,398,0.1923702508211136,14.46254125982523,397,14.740106746554375,0.1923702508211136,14.462541259825228,0.036429574961776394,14.740106746554373,16479625728,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.9214281216263771,2.850644715130329,63,3.7857563197612762,0.9214281216263771,2.850644715130329,0.04524832881159253,3.7857563197612762,17476132864,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.8249240815639496,1.3404245674610138,31,2.1723560839891434,0.8249240815639496,1.3404245674610138,0.04323950217616174,2.1723560839891434,17318660096,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,0.9746574461460114,5.869105480611324,127,6.8717180788517,0.9746574461460114,5.869105480611324,0.04621342898119153,6.8717180788517,17552607744,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.6015443131327629,0.04044836759567261,1,0.6423478201031685,0.6015443131327629,0.04044836759567261,0.04044836759567261,0.6423478201031685,16995678720,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.852377139031887,0.13376101851463318,3,0.9869126230478287,0.852377139031887,0.13376101851463318,0.044587006171544395,0.9869126230478287,17367406592,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.40855344384908676,2.3076431304216385,63,2.7294354513287544,0.40855344384908676,2.3076431304216385,0.03662925603843871,2.7294354513287544,16711138304,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2319620996713638,3.221335768699646,63,4.466567039489746,1.2319620996713638,3.221335768699646,0.05113231378888327,4.466567039489746,17906126336,74752,bfloat16 reconstructed-key emulation
