condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
fp16,fp16,,,qasper,0,b26174d8ec97e8d01421548d3a640e8382db6235eb506661,qasper_batch0000_examples0-0,1,4448,4448,45,0.9786133393645287,1.8482486605644226,44,2.8721598386764526,0.9786133393645287,1.8482486605644226,0.04200565137646415,2.8721598386764526,17327485440,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,multifieldqa_en,0,45e06726b160cfb851e2179017f90e37f4f4dec62f346e33,multifieldqa_en_batch0000_examples0-0,1,5289,5289,9,0.9569971933960915,0.36028750240802765,8,1.3212158009409904,0.9569971933960915,0.36028750240802765,0.045035937801003456,1.3212158009409904,17545059840,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.1186811700463295,0.19410333782434464,4,1.3149133399128914,1.1186811700463295,0.19410333782434464,0.04852583445608616,1.3149133399128914,17776753664,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,2wikimqa,0,8c17c1259ed0c31bff3ee48ef8a6c4c54469c7769ffbc1c1,2wikimqa_batch0000_examples0-0,1,4203,4203,14,0.7510597482323647,0.5304878056049347,13,1.2874952256679535,0.7510597482323647,0.5304878056049347,0.04080675427730267,1.2874952256679535,17243944960,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,gov_report,0,f91242d1926360ba71923587c1ba63e18d6a3ba749e6fbf6,gov_report_batch0000_examples0-0,1,3025,3025,381,0.5383686423301697,14.036328606307507,380,14.73412948101759,0.5383686423301697,14.036328606307507,0.03693770685870396,14.73412948101759,17018034176,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,444,0.18444016575813293,12.973212346434593,443,13.323119208216667,0.18444016575813293,12.973212346434593,0.029284903716556645,13.323119208216667,16474962944,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,trec,0,37ada5a32aa71f2b906e18d53a6b0e82ab87ba4590b65583,trec_batch0000_examples0-0,1,1435,1435,64,0.2654709294438362,1.9060417711734772,63,2.1943866163492203,0.2654709294438362,1.9060417711734772,0.030254631288467893,2.1943866163492203,16493769216,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,triviaqa,0,a6b0e6b9bf53f05d1569572cebd9359a0d4136a026613c7d,triviaqa_batch0000_examples0-0,1,5540,5540,32,1.0141852349042892,1.4195204749703407,31,2.4461860954761505,1.0141852349042892,1.4195204749703407,0.04579098306355938,2.4461860954761505,17622427648,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,samsum,0,158b7db2e111643f66315da64d8459f61ad6dd62f5f24c2c,samsum_batch0000_examples0-0,1,2849,2849,128,0.5108989924192429,4.539665445685387,127,5.1130615174770355,0.5108989924192429,4.539665445685387,0.035745397210121155,5.1130615174770355,16899589632,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,passage_count,0,0358aa51ab38acc1b97405f4307203e982cbb19500435368,passage_count_batch0000_examples0-0,1,4509,4509,32,0.8175013735890388,1.297486461699009,31,2.127057783305645,0.8175013735890388,1.297486461699009,0.04185440199029061,2.127057783305645,17338136064,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.8208103254437447,0.12843861430883408,3,0.9508137181401253,0.8208103254437447,0.12843861430883408,0.04281287143627802,0.9508137181401253,17351187456,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,lcc,0,5a3807e791e54f080c852b4a4ffaa104dc61429725efd608,lcc_batch0000_examples0-0,1,1748,1748,64,0.30884648859500885,1.9640105366706848,63,2.294329434633255,0.30884648859500885,1.9640105366706848,0.031174770423344204,2.294329434633255,16594281984,131072,bfloat16 reconstructed-key emulation
fp16,fp16,,,repobench-p,0,2f63d9a3d25c12812b10eb407a92d3744aaa94835463eb5b,repobench-p_batch0000_examples0-0,1,6046,6046,64,1.113991618156433,3.00295140594244,63,4.141623578965664,1.113991618156433,3.00295140594244,0.04766589533241968,4.141623578965664,17772791808,131072,bfloat16 reconstructed-key emulation
