condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K2_V16_s17,learned,2,17,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,24,0.9198294952511787,0.9507595747709274,23,1.887581542134285,0.9198294952511787,0.9507595747709274,0.04133737281612728,1.887581542134285,17102970368,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,51,d95b33cbe3496fb98638b3c3b1a956847b6472aa8d18a5cc,qasper_batch0001_examples51-51,1,3385,3385,8,0.6282961741089821,0.2776584178209305,7,0.9075083807110786,0.6282961741089821,0.2776584178209305,0.03966548826013293,0.9075083807110786,17035994624,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,54,b959a2ca0687fbe1c4f11a6fda00eb9341525f1502c9afc6,qasper_batch0002_examples54-54,1,5608,5608,16,1.0556096136569977,0.720062792301178,15,1.7788420021533966,1.0556096136569977,0.720062792301178,0.048004186153411864,1.7788420021533966,17654513664,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,75,b1fdb80cd96f455762f4f3be78a4932e7ae5edb2802d9e5c,qasper_batch0003_examples75-75,1,4379,4379,9,0.824371837079525,0.3468935117125511,8,1.1730041801929474,0.824371837079525,0.3468935117125511,0.04336168896406889,1.1730041801929474,17308354048,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,99,d9c7574b1ed1ebd6eb755e6bbeee3513c9c912771059348c,qasper_batch0004_examples99-99,1,3683,3683,7,0.6837247535586357,0.24520813673734665,6,0.9304473400115967,0.6837247535586357,0.24520813673734665,0.04086802278955778,0.9304473400115967,17114678272,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,114,e28df0e3283943b1e011e1dba7a231e35269588b73697ca4,qasper_batch0005_examples114-114,1,10226,10226,2,2.0475182235240936,0.06855698674917221,1,2.1164377108216286,2.0475182235240936,0.06855698674917221,0.06855698674917221,2.1164377108216286,18937810944,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,140,755daa298cdf770c8ed19ddf39270f07e077d88a82aaa0dc,qasper_batch0006_examples140-140,1,5644,5644,3,1.0780235677957535,0.09845519065856934,2,1.1770634949207306,1.0780235677957535,0.09845519065856934,0.04922759532928467,1.1770634949207306,17666285056,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,144,0225501ce54ac2c95a557a5691a4322482af24748391e6e9,qasper_batch0007_examples144-144,1,6337,6337,5,1.2138431295752525,0.20469368994235992,4,1.4195197969675064,1.2138431295752525,0.20469368994235992,0.05117342248558998,1.4195197969675064,17860431872,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,145,34c5eb16ccc55869a263dfda28d028267e29ee243880c9d5,qasper_batch0008_examples145-145,1,7195,7195,22,1.3936105370521545,1.131139189004898,21,2.5293539240956306,1.3936105370521545,1.131139189004898,0.05386377090499515,2.5293539240956306,18096377344,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,159,d5e92fcef6747ba1518ae7d8a46ad274b585425b2c889d5b,qasper_batch0009_examples159-159,1,6024,6024,20,1.1547997444868088,0.9412815943360329,19,2.1002045944333076,1.1547997444868088,0.9412815943360329,0.04954113654400173,2.1002045944333076,17772225024,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0010_examples209-209,1,19550,19550,17,4.467452220618725,1.592651516199112,16,6.063862167298794,4.467452220618725,1.592651516199112,0.0995407197624445,6.063862167298794,21537100800,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,212,21fc5caf7a80aa10b3d9e86ca96d466edb09ae8961c22c85,qasper_batch0011_examples212-212,1,17349,17349,2,3.8500959500670433,0.09783638268709183,1,3.9486254155635834,3.8500959500670433,0.09783638268709183,0.09783638268709183,3.9486254155635834,20919224320,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,217,3a92f5b9ebedea5d5efd1f4af956b59b4e0ae6ee33db136f,qasper_batch0012_examples217-217,1,10666,10666,7,2.157850503921509,0.40239573270082474,6,2.5619103237986565,2.157850503921509,0.40239573270082474,0.06706595545013745,2.5619103237986565,19059053056,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,221,1bb7cd04a893fe2a5497bdf7d0dcb064da2ef56144b44bdd,qasper_batch0013_examples221-221,1,21283,21283,36,4.9870138466358185,3.7060308381915092,35,8.701327212154865,4.9870138466358185,3.7060308381915092,0.10588659537690026,8.701327212154865,22024517632,74752,bfloat16 reconstructed-key emulation
learned_K2_V16_s17,learned,2,17,qasper,223,6fd8cd7777d0b6f36ccdfc044d9b5056e519fd11feb2a750,qasper_batch0014_examples223-223,1,21285,21285,33,4.986562289297581,3.3886267468333244,32,8.382776089012623,4.986562289297581,3.3886267468333244,0.10589458583854139,8.382776089012623,22024239104,74752,bfloat16 reconstructed-key emulation
