condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
random_K2_V16_s17,random,2,17,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,12,0.9248607903718948,0.4666547104716301,11,1.4062409475445747,0.9248607903718948,0.46665471047163015,0.04242315549742092,1.4062409475445747,17093869056,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,51,d95b33cbe3496fb98638b3c3b1a956847b6472aa8d18a5cc,qasper_batch0001_examples51-51,1,3385,3385,4,0.6281101256608963,0.11962159723043442,3,0.7484785988926888,0.6281101256608963,0.11962159723043442,0.03987386574347814,0.7484785988926888,17035699712,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,54,b959a2ca0687fbe1c4f11a6fda00eb9341525f1502c9afc6,qasper_batch0002_examples54-54,1,5608,5608,4,1.0556910410523415,0.1459721177816391,3,1.202583558857441,1.0556910410523415,0.1459721177816391,0.0486573725938797,1.202583558857441,17652070400,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,75,b1fdb80cd96f455762f4f3be78a4932e7ae5edb2802d9e5c,qasper_batch0003_examples75-75,1,4379,4379,4,0.8241917341947556,0.13109809905290604,3,0.9560437649488449,0.8241917341947556,0.13109809905290604,0.04369936635096868,0.9560437649488449,17306961408,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,99,d9c7574b1ed1ebd6eb755e6bbeee3513c9c912771059348c,qasper_batch0004_examples99-99,1,3683,3683,4,0.6836068630218506,0.1230306476354599,3,0.8073979541659355,0.6836068630218506,0.1230306476354599,0.04101021587848663,0.8073979541659355,17113973760,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,114,e28df0e3283943b1e011e1dba7a231e35269588b73697ca4,qasper_batch0005_examples114-114,1,10226,10226,4,2.0472464188933372,0.19801222532987595,3,2.246205762028694,2.0472464188933372,0.19801222532987595,0.06600407510995865,2.246205762028694,18938009600,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,140,755daa298cdf770c8ed19ddf39270f07e077d88a82aaa0dc,qasper_batch0006_examples140-140,1,5644,5644,4,1.07793390750885,0.14604587852954865,3,1.2247113958001137,1.07793390750885,0.14604587852954865,0.04868195950984955,1.2247113958001137,17666579968,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,144,0225501ce54ac2c95a557a5691a4322482af24748391e6e9,qasper_batch0007_examples144-144,1,6337,6337,4,1.2132775709033012,0.15403520315885544,3,1.3681081384420395,1.2132775709033012,0.15403520315885544,0.05134506771961848,1.3681081384420395,17860392960,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,145,34c5eb16ccc55869a263dfda28d028267e29ee243880c9d5,qasper_batch0008_examples145-145,1,7195,7195,17,1.3934933990240097,0.8619182258844376,16,2.2590549886226654,1.3934933990240097,0.8619182258844376,0.05386988911777735,2.2590549886226654,18094984704,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s17,random,2,17,qasper,159,d5e92fcef6747ba1518ae7d8a46ad274b585425b2c889d5b,qasper_batch0009_examples159-159,1,6024,6024,12,1.154907800257206,0.5450913235545158,11,1.7024929821491241,1.154907800257206,0.5450913235545158,0.04955375668677417,1.7024929821491241,17770631680,74752,bfloat16 reconstructed-key emulation
