condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K4_V16_s43,learned,4,43,qasper,7,1bd9a082bd7b5ab6c152dbda3db38c0c3bc92cddf82383a3,qasper_batch0000_examples7-7,1,3606,3606,20,0.96955756098032,0.7930178642272949,19,1.781382754445076,0.96955756098032,0.7930178642272948,0.04173778232775236,1.781382754445076,17102726656,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,3,0.8294060826301575,0.08894798159599304,2,0.9189252853393555,0.8294060826301575,0.08894798159599304,0.04447399079799652,0.9189252853393555,17332866048,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,4,1.1610740795731544,0.15177205950021744,3,1.3136742860078812,1.1610740795731544,0.15177205950021744,0.05059068650007248,1.3136742860078812,17793392640,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,24,0.4363138675689697,0.8380566760897636,23,1.2792349383234978,0.4363138675689697,0.8380566760897635,0.03643724678651146,1.2792349383234978,16745399808,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-54,1,3962,3962,402,0.725385881960392,16.959627464413643,401,17.774224519729614,0.725385881960392,16.959627464413643,0.04229333532272729,17.774224519729614,17301662208,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-0,1,1010,1010,379,0.19273270666599274,13.809066660702229,378,14.085030145943165,0.19273270666599274,13.809066660702227,0.036531922382810125,14.085030145943163,16473553408,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,trec,49,7dfc677d5d152f68d56844b67c26eae5ade79afb3e99f801,trec_batch0000_examples49-49,1,4917,4917,64,0.9228850528597832,2.852813296020031,63,3.789320647716522,0.9228850528597832,2.852813296020031,0.04528275073047668,3.789320647716522,17476132864,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,triviaqa,25,37a77de08c5dc62fc4b4d08ab6066e178e82d32387ce084f,triviaqa_batch0000_examples25-25,1,4393,4393,32,0.825733594596386,1.340516448020935,31,2.1728006154298782,0.825733594596386,1.340516448020935,0.04324246606519146,2.1728006154298782,17318660096,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,samsum,19,0bf52d18ccff2e111ad516892321685343c9dac7140bdef0,samsum_batch0000_examples19-19,1,5127,5127,128,0.9753424972295761,5.868318513035774,127,6.870788753032684,0.9753424972295761,5.868318513035774,0.04620723238610846,6.870788753032684,17552607744,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,passage_count,22,288f4e37f101d146d77c62f996e4e9570b2771c27bc81979,passage_count_batch0000_examples22-22,1,3258,3258,2,0.6021202355623245,0.04041501134634018,1,0.6428426280617714,0.6021202355623245,0.04041501134634018,0.04041501134634018,0.6428426280617714,16995678720,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,passage_retrieval_en,0,f363b5cfe63d7095514d7273aaa2e31dbfa73f10a71fd7d8,passage_retrieval_en_batch0000_examples0-0,1,4596,4596,4,0.8531931042671204,0.13381609320640564,3,0.987762488424778,0.8531931042671204,0.13381609320640564,0.044605364402135216,0.987762488424778,17367406592,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,lcc,42,94f103d8d6177a4ab0d0ed90f9dbd86d375978f8e3f81181,lcc_batch0000_examples42-42,1,2180,2180,64,0.40901536494493484,2.2935986891388893,63,2.715719908475876,0.40901536494493484,2.2935986891388893,0.03640632839902999,2.715719908475876,16711138304,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,repobench-p,1,4d2668d05f3f636a1bb6b0389a03b382f3f3e06b19dec51d,repobench-p_batch0000_examples1-1,1,6470,6470,64,1.2331469282507896,3.224057950079441,63,4.470925509929657,1.2331469282507896,3.224057950079441,0.05117552301713398,4.470925509929657,17906126336,82944,bfloat16 reconstructed-key emulation
